ResourceID,card,order,Transactions
090fea1d-8d3b-59fc-b5c7-32e0662c8378,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8d825fbb-ad96-4546-90e0-2787d2aeb508"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca3ed694-5c98-40d0-8a1e-093f1347c26e"", ""inverseOntologyProperty"": """"}]"
095b7e37-8955-58cf-8731-92a31ccc0c21,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f83849f6-9c9f-4bd3-9772-79f307e30ef8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fab381c2-dbfe-4730-b08a-0bc9ae5aff5c"", ""inverseOntologyProperty"": """"}]"
096f6819-7510-5d8a-a5e2-73c2e8096957,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""75ef04ca-28eb-4625-9fff-396b71e8801d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f39a1e16-1e28-4a48-9df3-66e3bf0a10fd"", ""inverseOntologyProperty"": """"}]"
096f8129-4b30-5290-a5ce-ed90ff26f2b1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6f9e7721-09ae-4009-bb0d-1bc1b40d09c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fee8ff5-9eb4-4cbc-b88e-bc391bd7494e"", ""inverseOntologyProperty"": """"}]"
099a8312-9099-5bca-bbee-fe1b3a2b44ee,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c2f04bef-08b7-432c-b709-f8d9e14988f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9b52d0b-2de7-4e1b-afe0-f023761795da"", ""inverseOntologyProperty"": """"}]"
09c44ab5-d181-5cbd-a83f-af4728479b9c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e0ee59a3-30be-49fe-a9a7-807b3da14c56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c1cd4d0-f419-429d-bb40-fd3f2bd8dfbf"", ""inverseOntologyProperty"": """"}]"
09f0649e-72aa-5b96-83de-f4ccd9e5d7a0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""03746770-8120-4208-90af-bdd98d24ed59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02cb51cc-37fb-4fa8-85d3-3516d76fbcb5"", ""inverseOntologyProperty"": """"}]"
09f491c5-9624-5c7f-9e97-59bf728044e9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f6fd3f9c-df17-42ad-935a-6457f0f81799"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29b7d48a-b32f-4f83-9ace-e42fb1dfd095"", ""inverseOntologyProperty"": """"}]"
0a6530c1-d10c-517e-809c-166326fb7110,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e55ba660-d518-4139-8e81-95ffdcc8e6e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef53b2bc-2ea6-44c6-b646-a8d70fe8be1b"", ""inverseOntologyProperty"": """"}]"
0a7cbd31-014c-50c9-b859-96ccad7a604e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9d2acb9b-62f6-440b-afe2-147b2c4c3903"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da44f76a-e562-4410-81c9-82a4d3f16a98"", ""inverseOntologyProperty"": """"}]"
0a8ad24d-06ef-5fc5-a44c-183b308a695c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a76a7bc9-a328-4dd4-a862-c333e2bc9cb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48993dc0-fa11-4f04-8ddf-ea6f9ae30873"", ""inverseOntologyProperty"": """"}]"
0abaf93d-823c-5c96-88bb-911e873e5db7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b10a8c67-87c7-432f-bf96-bf3c1258974a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb9714d2-aa46-4975-9c26-20267845e541"", ""inverseOntologyProperty"": """"}]"
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a6180b8b-7e75-4b95-8af9-2527e8008e9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30afb598-c808-4d76-8e60-aa54d97fa301"", ""inverseOntologyProperty"": """"}]"
0ae9c6f4-3dc0-51df-b068-7d95981bf2e7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""63f3be89-6295-4c5b-9a53-cd8dff434f7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22ccedd7-240b-427a-ac1b-762522026c5e"", ""inverseOntologyProperty"": """"}]"
0aee682c-67c3-530e-9fb6-3daef4a83e33,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3b131c97-847e-403a-b493-fb534faa626c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87b23ccf-251e-433a-b1de-d3b79c327e3f"", ""inverseOntologyProperty"": """"}]"
0b022a7f-5567-5ace-9602-59f6cfdb48d6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8edf3aed-ba1f-438c-bffd-bd9004c1bdf8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""478e767b-7b17-4fbc-911b-82a6df681090"", ""inverseOntologyProperty"": """"}]"
0b0fa61d-2bb5-5f39-ab13-23247a57669e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c1a03c80-277b-46c8-85b4-067188ddcd69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""941eb28f-ffca-47aa-ae82-bd846c4f0acd"", ""inverseOntologyProperty"": """"}]"
0b227af3-9c38-5688-ba46-0d8ac3f56711,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6551d557-b8b3-484d-a254-f33eb779cdd7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bc68aa1-a437-45be-a256-8e0f97ae7634"", ""inverseOntologyProperty"": """"}]"
0bc9312c-6144-52e7-a6c5-a5eddb4de869,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d32e96dc-65a6-4415-b49a-43c0ffd5d94e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56011700-6d7f-469d-8d1f-64df49bfe567"", ""inverseOntologyProperty"": """"}]"
0bfda16b-8a32-5549-b3a8-c9b463232cbf,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5257ec39-320d-4b6d-822c-776de17d2188"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75b96ad7-1eb5-4c88-97f5-762c37ac2cf9"", ""inverseOntologyProperty"": """"}]"
0c249fbd-9e0f-5d19-bb8d-7f8dec03c739,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2aa6d567-20e1-4549-bcd4-a79d40791429"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0a0e005-0915-4458-b52d-6934344c4897"", ""inverseOntologyProperty"": """"}]"
0cad9f75-d711-50d7-bc82-e732f4934b9b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""425fcbaa-342f-4aec-99dc-77c92053a64d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80833bbb-1eb8-4a7d-b81d-1acabb273a03"", ""inverseOntologyProperty"": """"}]"
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bf9441a1-c4bb-47bd-88b2-112688ac963b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab0fddca-51a7-4562-99d6-d8f1346b4c1c"", ""inverseOntologyProperty"": """"}]"
0d082b49-d478-58b6-bffd-cf70c80d089d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9aab6139-beba-46e0-8f59-cfb53a1223c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d784905-9510-4271-b631-f385bc3d2cb0"", ""inverseOntologyProperty"": """"}]"
0d776b41-0dad-5953-8610-e6de3fc62990,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""050528cb-6e62-41d5-b07f-d643877f3d30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""521b1fa8-b4eb-4cb7-aa37-23ebcb211de9"", ""inverseOntologyProperty"": """"}]"
0dcb1b3f-a8c1-51c8-b77a-8f7d7985d4b5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fa1b0bb7-07c6-4704-acb8-3b8aa769ad4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""270d92e1-c1dc-436e-9345-66412d6da900"", ""inverseOntologyProperty"": """"}]"
0df3bfe0-bd63-510c-98db-8038773ae235,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c2b94601-407d-47a9-b3ad-69edb3780b55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d762f605-a8e1-4949-ae2a-553d627a51b2"", ""inverseOntologyProperty"": """"}]"
0e3d92c0-d950-5219-8f34-214124603e7e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0557e696-1a2e-4fb2-9379-6caed670a402"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec1e7f82-eaac-4654-9ae4-a85cca7f38ed"", ""inverseOntologyProperty"": """"}]"
0e4f781f-6b03-5094-8eac-8d74df7d9dbc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d0bbe1c2-7588-4b21-90e6-293f6969d714"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e74e781c-4ab4-4ec2-aed1-b523c9619659"", ""inverseOntologyProperty"": """"}]"
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5af656c2-974b-4d44-8238-23f1aa37eb63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""049a4da2-0cd9-4ee2-9a22-72ff04e6581d"", ""inverseOntologyProperty"": """"}]"
0e794942-4868-5c4e-9aa3-ae65ed50fe84,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e156b170-bd94-4cd7-aa33-3f941d7b1855"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d5dbad2-ac50-4b25-ace2-8198a1c0e9af"", ""inverseOntologyProperty"": """"}]"
0f493084-ee4f-58b2-bcf5-89415d331ea9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bf4b16f2-cba0-4863-812a-b0545d7213fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fedaed8c-4f67-4064-9dd4-084200dc4c36"", ""inverseOntologyProperty"": """"}]"
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""80a36725-ef3b-463f-89d6-a32143761c4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6071546-368c-492c-ae2e-afd4a02896e4"", ""inverseOntologyProperty"": """"}]"
0fdcfd99-98f5-5774-accc-3b1d5db1450a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""990060a9-76bf-44b6-a68e-b268288481c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""728083c8-909c-4445-aae4-1cb52a4e5d59"", ""inverseOntologyProperty"": """"}]"
1015b87b-85ba-51fa-8e7d-999c1688f077,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""90b52a60-d34a-4b75-9111-cff4a169237d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d64fe85-b8da-419b-96e0-f922d9a2f68f"", ""inverseOntologyProperty"": """"}]"
104e5c79-fa17-5407-9624-7a1a766e5e7a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8461a13c-1de2-4e27-bdd1-63177dabd969"", ""ontologyProperty"": """", ""resourceXresourceId"": ""810e2e37-c077-4592-a05f-e5f7d98d902f"", ""inverseOntologyProperty"": """"}]"
10713ead-c04c-5141-baf9-81e964c05625,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b8fbec12-6aec-4798-93fa-cc99fe01bc18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51ee5994-bd5b-4bfe-9c75-de0650184426"", ""inverseOntologyProperty"": """"}]"
10bb1e3e-f96f-5ae2-854e-465b1430584d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8f5063ce-968d-489b-84ea-15f14d4f0cb5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ca95410-abde-4836-b82f-c2ccd47e7dca"", ""inverseOntologyProperty"": """"}]"
110a609e-10ce-5b9a-9f0c-46a6429730a6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d4300b9c-1eec-4e2a-8a29-e496db06b5e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b87f7a6-7720-4d56-9aa7-6b35e1b4939b"", ""inverseOntologyProperty"": """"}]"
119cffab-953d-5981-bc2c-b38b1dc72151,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2efb98e7-c191-4898-9afc-826ba960c9cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55c919ed-2612-471a-947d-e85b3ce20e51"", ""inverseOntologyProperty"": """"}]"
11df1a8d-0cfe-5c0d-b000-ffef17e4d714,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d6aede6e-fc4d-4c82-a016-5eaca7b30a83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73fe5ceb-4395-4185-876e-09b8fcc961ed"", ""inverseOntologyProperty"": """"}]"
11e04c59-9153-514f-84f1-92d44bdfe18d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c3e041e3-dae1-42fd-9d68-099a90632bce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5b2fb4c-7731-4b74-9f91-9fa08302acb7"", ""inverseOntologyProperty"": """"}]"
12bdbe61-18eb-5f11-9e93-78b64eec6760,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9797ee44-d2a5-409b-89e7-0db84c490f2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fb082e4-738b-4c94-ab30-c425ed974628"", ""inverseOntologyProperty"": """"}]"
12c6e6ca-affd-5737-bf30-9f896d1b473f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""83edc240-eacc-4a0d-82e0-6195ebdaf1eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d37fe809-2eb1-4469-9615-1f149a83f5ba"", ""inverseOntologyProperty"": """"}]"
12dc2281-55e4-5162-a8c6-058f7f062b5b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6e6edfbe-06c4-42d3-800b-6d3c93eeebff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5190274-a1fb-4945-a3d3-fd2db1204be4"", ""inverseOntologyProperty"": """"}]"
1303f015-c610-5d9f-867a-c23756454f79,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e472a61d-6971-45ed-b029-37be2a0646f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69d339b0-d104-4926-be17-15e118eba3cf"", ""inverseOntologyProperty"": """"}]"
1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""21a1a071-0f81-4baf-a9f7-f56bbf52af2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed26712d-6cca-4251-bf42-1e7981a74660"", ""inverseOntologyProperty"": """"}]"
1332cd2d-3fcd-57bf-b951-81d436694242,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""28081c9d-245c-4295-a026-e9262a5e37cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec383db4-d5ac-488b-a76b-043f103486b0"", ""inverseOntologyProperty"": """"}]"
134b01c5-bdc9-5e66-85e6-7ec1222a0484,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6380ae34-f7ff-4afb-9cf9-b132b7a64238"", ""ontologyProperty"": """", ""resourceXresourceId"": ""815e9da6-775d-42bf-9677-61e6aea43ee5"", ""inverseOntologyProperty"": """"}]"
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dffcb66d-b4b2-4741-aba0-e3dcd2b5445e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""764f66eb-aa7d-44a5-9b00-d4d04c200453"", ""inverseOntologyProperty"": """"}]"
14f776c8-3804-5495-bd49-d0ed440abe10,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3dd5e3b2-12cf-4b71-a51f-3c607f3c97bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d051a073-1f8c-4e93-a80a-4cf0ba4c2e2b"", ""inverseOntologyProperty"": """"}]"
