ResourceID,card,order,Transactions
099dfce8-cbd5-52e7-ba61-c87bcfee5e34,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""16efbdd2-2e63-47ad-a4af-801c7537cd2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a63175b-5e41-4141-9a1e-76aababe4dbb"", ""inverseOntologyProperty"": """"}]"
0a04126c-969d-5f4e-8e3d-f208daa05584,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""068a1b7d-f846-4b11-a8c6-ec8fe5891d4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34552730-f7c1-4a8c-8d1f-1a4875dc7ba0"", ""inverseOntologyProperty"": """"}]"
0a09fe77-cf74-5b58-b63b-9a1539105990,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""226e5bc8-80c3-4f93-8158-e9d1a35cdf8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd6805d1-4691-4ce8-88a8-ea2e6e8e4119"", ""inverseOntologyProperty"": """"}]"
0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7243af95-9c2b-400f-9943-77195b0413a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf8dda2b-ad3e-441d-a0bc-ec4c2c362345"", ""inverseOntologyProperty"": """"}]"
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""546ac183-9e73-4786-9535-b04cbd4a34d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ad63841-fd0e-4dd4-812c-6740fea71202"", ""inverseOntologyProperty"": """"}]"
0a767dcc-159c-518e-992d-5fe997ef6f63,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""24f27ba8-15ab-4a1f-b747-090e58675367"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5c8a645-aeab-42f1-a109-f8d8bedaae9d"", ""inverseOntologyProperty"": """"}]"
0a97af2f-5d26-567f-aaa7-ee3530fcf9b2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5ed09484-661b-49c8-afef-d77f79243569"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a28a820-aa26-416f-9bc2-ab5ef0595417"", ""inverseOntologyProperty"": """"}]"
0ab00c48-27af-525f-9af4-9a7cda6c0811,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""da828388-b4f1-427e-bf95-2dec6f6e2be5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6d3ce2d-26ad-4285-872b-34a74eb83ff7"", ""inverseOntologyProperty"": """"}]"
0aca7840-2032-50b0-b392-df1506130784,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1a439083-7499-46ab-af00-2ed6c8d88acd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae766e85-2026-429e-bdbe-558350baf3c4"", ""inverseOntologyProperty"": """"}]"
0ad8ea8b-4859-5cc8-8ceb-a17f04aa1f6e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""12007e3f-daa4-4990-a8c5-00a6ea8c8f52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06531887-e42d-4998-81c5-f9c878a6917f"", ""inverseOntologyProperty"": """"}]"
0b4d84f5-d937-53d4-b263-6f55c728a292,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0e5ee0f7-5c8f-4123-966a-fda509948935"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9d991c2-5499-40aa-9a06-37e9c589dbf2"", ""inverseOntologyProperty"": """"}]"
0ba17f58-abe3-5f39-9ded-a3ada2b01f2f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d0acf9ef-1b86-455e-a150-66a3246996ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c939a96-2f40-4ca1-aa6e-ee2e67cb210a"", ""inverseOntologyProperty"": """"}]"
0bcab4b7-8d1d-5d86-a490-a1f7ec90800d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""30d26d71-8d8a-41ed-8733-2a54564841a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3447b8b-73c4-4de0-acfb-a31f3855e993"", ""inverseOntologyProperty"": """"}]"
0bd82530-0042-5700-9253-9b7956237538,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b667976f-c10c-483a-b726-5a200f5a6ec2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b7281b6-1fdd-43f9-b514-49a9a735e3a5"", ""inverseOntologyProperty"": """"}]"
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4f692c78-6868-493d-9b2e-08c958429cbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22e533aa-2022-406c-99e5-2f0b27b1e52e"", ""inverseOntologyProperty"": """"}]"
0c678bcb-5b5d-5066-8b87-123533d8d1f8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0d16aebf-5594-41e8-bea0-96c27254c733"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80d80433-dd0b-428f-a491-cc6a6be0d707"", ""inverseOntologyProperty"": """"}]"
0c6fb736-af7d-5411-935e-a710ffb1d2b5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7167c07e-dec3-41fa-bbad-d36f4894bad3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee16b252-a3f3-449b-8c1f-3e527534ea72"", ""inverseOntologyProperty"": """"}]"
0caa568d-8939-580c-b7d5-08614b3158ff,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b596b742-1c86-419a-a854-f28d08c7c52a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1023fe29-dc53-44be-8cc9-cb33908bd5c7"", ""inverseOntologyProperty"": """"}]"
0cabe6b7-aee2-5c97-8953-cbaaece1f39e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""afd5a245-77c9-46b1-a255-4e080c393c27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""173c3172-e574-4f49-ae85-219f12214d6c"", ""inverseOntologyProperty"": """"}]"
0cdc016a-6350-548f-8739-7d3804b83ee6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""46034123-e0d9-426a-9580-044d7dfa334c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9b2a408-3503-4f7c-8091-be46fd5fff7b"", ""inverseOntologyProperty"": """"}]"
0d3eb0ea-e75d-51c9-b27c-bfbffb4e0b11,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cd35fef1-9f83-428e-ac42-de739148e56d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ade7a746-de29-4f8b-a00d-a4ec41c162d5"", ""inverseOntologyProperty"": """"}]"
0d55f7a3-184c-5971-b49f-630637940c05,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""50f46cfd-1f28-4439-81c7-e60a37799029"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0547da1e-92a4-4fa1-a351-42857b348798"", ""inverseOntologyProperty"": """"}]"
0d74286c-4274-53b2-b68e-6a7a951963e0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""eb252952-af68-4742-adb8-1011777427c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35456af7-64a5-46f5-8343-167f65379bd7"", ""inverseOntologyProperty"": """"}]"
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""26eeabe4-2669-4b95-9254-2251e2638e87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daa22927-4a8e-4d76-a5fc-99d9ea2b9d6a"", ""inverseOntologyProperty"": """"}]"
0dae0894-26a4-5d38-a5d6-66fd5f9a1b36,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b58a9a2e-f6eb-4917-8cea-409c79cb1129"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd9ab714-1487-4290-80b8-db6aef469c52"", ""inverseOntologyProperty"": """"}]"
0dee935d-8927-52b5-8538-262752bd9f72,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1372b174-8d9e-4db7-8ac1-128895ab7e1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25aa3889-4e27-4c42-8911-0387319a2718"", ""inverseOntologyProperty"": """"}]"
0e0b317c-b6b5-5c6f-b434-2841151b266c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e768e56f-d34e-4c73-b87b-9c04ee5ab900"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae7f5da4-a801-40dd-8f87-4b185626a282"", ""inverseOntologyProperty"": """"}]"
0e321051-d3a9-5fb6-a02a-1311f60b919b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9a440d0c-4c2b-47f9-80aa-ca8c2f1e4bf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1cd4c24-b5da-4736-b485-2d89a05f0679"", ""inverseOntologyProperty"": """"}]"
0e7dedbf-6370-55b7-85c4-8b109472efd1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1fe2bb78-4486-4746-998d-5bf7807a6f79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfb42a6a-7d37-4814-91ba-9137638f0f2d"", ""inverseOntologyProperty"": """"}]"
0e8b5019-6c26-578e-bb84-5a6f576e2833,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""641076d1-b590-43c5-8e9e-73ea78d869a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e53073d7-1837-468a-a0da-fbe98f5ff933"", ""inverseOntologyProperty"": """"}]"
0e93b108-4048-568c-9ddf-1e033432cb64,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""94ad36cf-dfac-4d3e-acc5-5445ed45e732"", ""ontologyProperty"": """", ""resourceXresourceId"": ""994bd50a-0b43-4f94-831f-fd3b14b60eac"", ""inverseOntologyProperty"": """"}]"
0ea28fdb-306f-5a91-a066-7604799d70f8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e0ad7e72-b06b-424c-a22e-6e8468eb118c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a01577e-4628-411f-aae5-bb620b3dfcd7"", ""inverseOntologyProperty"": """"}]"
0ed31af7-4bd1-5328-a0c6-98931f5c424b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4a9dfed7-ff6a-4a88-9e93-1bd3d3925b15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fffb5e2-6cba-4aea-b947-dbc30f6e28c1"", ""inverseOntologyProperty"": """"}]"
0ee51675-b81c-5835-b13f-c15b722c9db5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5645a03f-3fe6-48ca-bbf6-00e4fa534928"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01ef972e-b4c1-4815-b2f0-bc60b394841e"", ""inverseOntologyProperty"": """"}]"
0f4eeb1d-d17a-5e1f-864d-97a72a697b7d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""68ec7009-0aa0-4387-a115-0a580d52abe5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3997e1d1-b4c6-4a11-a106-992ee3ec1acf"", ""inverseOntologyProperty"": """"}]"
0f831782-799d-5b7b-be48-4cbe7b30c294,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2237dd32-ff3a-4669-b7d2-2f302864c070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3cb3c2f-e3e8-4f31-ac86-3f8f2bc7b2d5"", ""inverseOntologyProperty"": """"}]"
0f83f22e-d2ed-5830-b4a5-86afc315aebc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""76fe6bcd-f0ac-4cbe-b877-f51495294cc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8117224-c598-4a56-b752-bc354e77b0d0"", ""inverseOntologyProperty"": """"}]"
0faebee2-98b4-5dd3-97bf-77e6461137b6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1e39b15d-73e0-4a08-8e59-5d348b0bb8a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1c0afba-160f-4370-a3a5-1a082007b0d8"", ""inverseOntologyProperty"": """"}]"
0fb9fe04-0185-55b6-8256-a1cb49d6d872,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6d9f1520-942b-4e89-8cd9-2f39a309d76b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8b9efcc-da38-4708-8be3-3ed1007ee467"", ""inverseOntologyProperty"": """"}]"
0fe63487-efb6-588f-a72f-fc610a373dee,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e4e526ca-acaf-4a6c-ad17-15c1bf2a71b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""334e2f72-b3aa-416d-a45c-c12b7b5850c0"", ""inverseOntologyProperty"": """"}]"
105b7341-78b8-5732-a1a4-e76d53eabed5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b2d1e526-c3a6-48a9-b020-c21eab5fdcf7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d67107c4-7586-46c0-aaa6-a4f3ce39c7cb"", ""inverseOntologyProperty"": """"}]"
108ae6aa-cbdb-5aba-bf21-32ad9f545abb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""08c42035-4675-4ad3-9c60-55553b6bc7c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af79586e-325a-4672-a174-f1446737bd0d"", ""inverseOntologyProperty"": """"}]"
1090103b-c7d9-5318-a3f1-bd33742992a2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0f14b941-7878-4111-aefa-9ab80774d53d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bf7523b-d6cd-4b4f-be76-382ad7353a33"", ""inverseOntologyProperty"": """"}]"
10d44f11-4435-524c-ac52-b4f4796ec0ff,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""40c5a254-4326-49eb-8185-6f265cd020ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67c82cfd-bd68-493b-9abd-cda71693ee27"", ""inverseOntologyProperty"": """"}]"
10f0caef-5908-592f-a750-3a0939d92a89,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""eb0baa60-3b37-47e1-9ad8-a733ca67c926"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fe7613a-c3c8-45bc-b330-749789fe4c87"", ""inverseOntologyProperty"": """"}]"
10f14f75-c9c2-5784-85ff-57b7ddfb3732,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0507267c-7072-41ae-91c8-a048fa1cf98d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d27e718-881d-4262-b14c-fe85e099456f"", ""inverseOntologyProperty"": """"}]"
