ResourceID,card,order,Transactions
4d365fa2-2ad0-53e9-a168-01512accff50,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9225c4de-4b5d-4b28-84bb-4bbab1acf675"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76228e6b-268f-4f03-aedc-6968ec9ff9b9"", ""inverseOntologyProperty"": """"}]"
532f07c7-65a3-5877-b8df-10a360ea13db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""85d6f9b2-a4f0-4f15-b4a9-7468bf1de89d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3150bf7f-9597-492f-b1ca-79c4bef58f42"", ""inverseOntologyProperty"": """"}]"
542a5794-1416-5a8f-a546-f590aaf911d0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1f5cf287-cfd7-43d2-bd5f-aa214a6880eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d83dee12-4b18-435b-bfd9-f9851e55d965"", ""inverseOntologyProperty"": """"}]"
5a37fe40-9a79-5043-bafe-b52608510cec,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d3399e81-d9e7-4f2d-ab49-1473e64a5725"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb7105af-a613-4117-9f2d-46b99b717abb"", ""inverseOntologyProperty"": """"}]"
5ca9f8d1-8de9-54c6-b967-9cced4c58b77,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1043bff3-fc35-4ee1-88ed-ea489bc09583"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08f8fab9-f03c-4485-acad-4be6e0efecd5"", ""inverseOntologyProperty"": """"}]"
633eb992-a5fd-5527-a534-d01b12ca13f7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f211706c-5915-4e4c-bc2d-299434c321dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d0251a8-9845-4ff0-b619-fdb9f894756f"", ""inverseOntologyProperty"": """"}]"
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f5cfe641-a1cd-4ac1-b899-5473225efc2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7197a9f4-1ddf-4069-a3b8-512c2f17f1e7"", ""inverseOntologyProperty"": """"}]"
68a09ff2-b4bf-5cc1-979b-96655a7771a5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1ea46ab7-9de6-483c-a6b5-e026896e9663"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aeadfb16-3545-459c-9b7e-5bcc61eb11b1"", ""inverseOntologyProperty"": """"}]"
69b8e859-4eb7-5bdb-ba34-76e65b9a26a3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""49e2c0e5-05b3-41c5-8258-a032f341c8d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b38db308-8665-4cc2-94eb-e910b329f1a7"", ""inverseOntologyProperty"": """"}]"
722b81be-58eb-5ee1-afb2-fd90e1f689e0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b15677f8-e417-4e4b-b698-8bf5abb494cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f08b771-a687-4ef0-8511-bdc2a8b84094"", ""inverseOntologyProperty"": """"}]"
7293a118-14f6-5e59-af92-ecc173466317,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1b01d660-e6e0-4c76-9a40-0af91a1ee977"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64e82629-b0e1-4e1f-8fbf-74d123ae22de"", ""inverseOntologyProperty"": """"}]"
742c8708-ac9b-5dd4-aed5-96cfafdf58d6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a8a217ce-a2e0-4168-b82a-1b0aa9851472"", ""ontologyProperty"": """", ""resourceXresourceId"": ""661057c2-79c8-4a3b-b3a3-54cee6f21067"", ""inverseOntologyProperty"": """"}]"
78bb7a61-bdf1-5d4d-b658-8ff864536f1f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""571e35a7-6dba-41a8-90cf-09fa68ed1b72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0d34286-5e80-4b7d-afad-8d2693df2239"", ""inverseOntologyProperty"": """"}]"
7ad45804-4a27-5e19-b725-a63b0274f977,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""08088c66-dbc5-4d3c-8920-44025025f571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efa00a68-b0c1-4ec1-bfaf-ce07c308126d"", ""inverseOntologyProperty"": """"}]"
7bdeae05-9a01-5c7a-baba-17b7d04d3200,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2e043e51-14c4-4a1a-a243-c665d0d7b2fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6acd8125-5530-450f-b673-81d96209b07d"", ""inverseOntologyProperty"": """"}]"
81aaae21-7028-5bcd-9dbb-dbccaa22064f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f0b4fa67-e3cf-4bf0-81aa-27242859e1ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6336a46c-e0e8-4b02-b5a1-d5c4f3a28d2d"", ""inverseOntologyProperty"": """"}]"
839033c8-e69d-5629-948b-144adfab957f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b62ddee5-4c49-4abf-bea6-91ba7f9d81c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb716107-cd55-43d8-881a-4342e4cacf51"", ""inverseOntologyProperty"": """"}]"
88418fac-2c30-5ae1-b7f8-659da144e16c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c347d7ce-8537-4142-83f3-c5dcaea6d152"", ""ontologyProperty"": """", ""resourceXresourceId"": ""357c36ae-147a-4a52-b351-30105ea0feeb"", ""inverseOntologyProperty"": """"}]"
89a03f1f-a849-54d1-bad7-0b3783be0323,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a3721208-76cb-4413-8316-740d5f31a2f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70835f0e-0861-4c7f-ad5a-0d48281c5a53"", ""inverseOntologyProperty"": """"}]"
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0e31b357-76ae-47d5-8366-22a8c1597c16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d0186cf-4182-4e56-b9ad-dde5c646f446"", ""inverseOntologyProperty"": """"}]"
8cba6c96-a1d7-539e-afab-09fb50291ff1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8f91db65-c1bd-46d1-96cb-4baa81a2430d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2f28465-dc83-4814-9d9c-65997e151ab5"", ""inverseOntologyProperty"": """"}]"
8e67ae5a-ecce-5684-aec6-c266ea6a8d35,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6a06e058-4eb8-4e65-8c00-35f70d5c9d09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d840584d-aa21-457e-9d97-d7db9e4d44b7"", ""inverseOntologyProperty"": """"}]"
8fd08c50-6813-56e4-9bb9-7acd19caa13d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""75833f76-a79f-4acf-98bd-4548fade39f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a739de9-2be4-4998-93cd-2a2b3bb00b76"", ""inverseOntologyProperty"": """"}]"
90cc73ca-423c-5ad4-9e01-1c4af23a3d45,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e0a0ea2a-a01a-44dc-9cc4-3e1e82dc0746"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcce6d81-92a0-4c96-b492-6ca5ff29aec0"", ""inverseOntologyProperty"": """"}]"
91de6a95-e16d-528e-b083-0aa0ec667874,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""02090541-8bbe-4859-bbc0-1a60165febbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeb5ba60-debc-46e8-9a3a-54fcb6901dde"", ""inverseOntologyProperty"": """"}]"
98ede7e9-04cf-5572-9050-3c38ff08333c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4859a3ff-77c2-4996-8784-3f994bb34ee0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42cc122d-4009-4455-85df-d6f86f49532a"", ""inverseOntologyProperty"": """"}]"
9bed1aae-f750-5292-b08d-0a4568e0ffca,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4ef45a1e-3207-4da7-8a12-5fd3624ac42f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb3e7e3d-0b7a-4660-9151-a63b2c9ac609"", ""inverseOntologyProperty"": """"}]"
9ec5ab15-587a-5306-91c2-1fec1c22f42b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3b564afa-261e-453f-bcb2-4a7cd4b084d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51468346-18c4-4a39-908f-eac1c8b06672"", ""inverseOntologyProperty"": """"}]"
a1a62dd7-888c-5852-bc7a-be4f1155f8ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""255cd2ae-a817-46eb-bcd5-66b93143c302"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5243769c-3609-4e50-8ec3-978da24cc785"", ""inverseOntologyProperty"": """"}]"
a2118727-ee17-59e5-8ca7-365fd6cb0e76,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f7ae5c88-5125-4469-9ea2-70653bee8e12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc890f22-bb79-43e1-b5a9-40debe0ca292"", ""inverseOntologyProperty"": """"}]"
a62d28af-de06-5e81-bafa-e0ad618874e4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""edcac7d5-6242-474a-8c62-8a301f51d68b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56113fea-1a22-4719-83d8-52160e111bfe"", ""inverseOntologyProperty"": """"}]"
ab7ea7c7-fdd6-5872-a84e-1db5fbeae028,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""192fe279-291d-428c-8169-4bcd6c9951cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb722ea4-f40a-45c8-a02f-ee6ed6e179e1"", ""inverseOntologyProperty"": """"}]"
ad8368fa-2ee2-55e7-b70e-b62a812b56ae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""15fe88ab-48a1-41e0-a0b4-1e2922c42910"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c1176de-9656-4fd6-bb75-25e77d86c3e1"", ""inverseOntologyProperty"": """"}]"
aff69bb9-ae90-59e5-a7dd-3293d880f3f3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""63c94393-15c5-40fc-92ae-3a4308f99f7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c954e9-f63b-4f84-93fb-3fafd78c3d78"", ""inverseOntologyProperty"": """"}]"
b2b20816-1148-5965-89d9-95c6cfe2d0ab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d58e0513-671d-4c06-8948-3a6fdc24a21e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ce6e8bb-35f9-4d56-ba16-549e6e51db34"", ""inverseOntologyProperty"": """"}]"
b4182975-61f9-5203-a727-dd5c0ad07f18,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""df0a97bf-5800-45df-a6d7-4ae007c17883"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7b277ea-d965-4627-ac46-f4f0d7aae58b"", ""inverseOntologyProperty"": """"}]"
b4a763ce-8d74-5371-8c61-5f1e51af8da7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9ee717d0-ab49-4198-8490-a19f63d82b96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""430fd04c-d54f-4654-b3d9-f76452001eb6"", ""inverseOntologyProperty"": """"}]"
b779d048-874d-5380-96a7-853bb262031e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7d5b24c7-8dd7-4fa2-9642-1d9f6ddaaabf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e8b9bca-083b-4693-ad62-17b21db58031"", ""inverseOntologyProperty"": """"}]"
b869cf72-6a08-5ca0-9ac7-b8ead7db247b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9463c089-a805-4a1e-b65a-15d498a91277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cd304ed-d20c-461a-9297-41f96c266ffc"", ""inverseOntologyProperty"": """"}]"
b9175eab-6809-5258-b666-b7d92cbd81f6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""da66950f-5901-4357-af3c-5434785512a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6c6caf6-39ce-43c3-9380-a216bb3a5fa5"", ""inverseOntologyProperty"": """"}]"
bbe4a999-e119-5460-a0bd-2ef6005b0c19,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e7ead2aa-d728-48ff-86b7-ca5a68dd452b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5a61848-af71-47f0-88c7-539671eaeeef"", ""inverseOntologyProperty"": """"}]"
be985a73-618d-51f7-8dcd-8c76fd204cb8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""edb4fb89-ac50-4c61-985a-ad290d45f18c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5431eefe-eeb9-4fc3-99c9-ffcec678fe73"", ""inverseOntologyProperty"": """"}]"
c00b0094-8110-5701-b563-b3682d5d9830,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2079db41-7dd9-495f-9f41-01f922eb1094"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21693eca-4b74-4015-b7e0-698a8aa70c0a"", ""inverseOntologyProperty"": """"}]"
c285eabe-bdd8-5fa8-be09-e0d2398c5947,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""eeac9cb5-58b2-4c4a-ada6-ecc9d253f106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f92234cb-a76b-46cb-9b71-3ab28692c2fc"", ""inverseOntologyProperty"": """"}]"
c417b291-2b00-5e32-8b8b-dbc7063baecb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""71c1744d-0232-4a53-95c1-25efe9e4523a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52f6594f-a8c0-4bc6-96d0-6336524a9bee"", ""inverseOntologyProperty"": """"}]"
c6ce51c0-0db0-5a1f-9fb7-361349dd4840,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d561fb76-7e1d-4b33-9e20-9155c293d75b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee7e5e6f-efbc-4f83-8123-273f5549659e"", ""inverseOntologyProperty"": """"}]"
ca1cf717-87de-593d-879d-bbc322cc0af3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3a352c7d-dba0-482d-873b-336da11fc8f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8631287-dff1-4d7a-aa70-4114ae141bab"", ""inverseOntologyProperty"": """"}]"
ca544464-175e-5f55-a753-ca7a95f2d15f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""68daf3d2-8e9d-4b6a-b160-6d57c34807b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c50606f5-3dd7-4335-995b-d7c004b745a0"", ""inverseOntologyProperty"": """"}]"
ce680aee-e5e6-55f0-80d3-6ea99cfa9014,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4e733783-13b7-4bcb-97ca-13480e0b0d21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76a4d6dc-16ec-40af-ba7a-3e20fabfbc7a"", ""inverseOntologyProperty"": """"}]"
cf10feed-9f60-5d97-9a97-6f221a03c746,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""244e1162-e8e1-4551-8984-98661110a7f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e6ce68a-69aa-4c52-8d84-ada333b426d8"", ""inverseOntologyProperty"": """"}]"
cf3016fe-7454-52a8-90e3-f1bd64f1d2ee,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a507f6cf-6f5d-4d4d-95ea-3665b753c96e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06f32e07-a383-403a-80fe-f40e823a6ae0"", ""inverseOntologyProperty"": """"}]"
d3c74a90-9b57-55dd-8e93-fdfabc918202,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5e16c207-c18a-4cd7-b62f-c0e034badefd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d92fb87-dd82-4ab4-8b8f-ce2956869688"", ""inverseOntologyProperty"": """"}]"
d4acb776-c4b3-5fbe-afd9-fcdf48785a6a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""52484a1a-8bee-473d-af67-c62cbb351c7e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ad542ed-2b96-4f8e-96a8-777c65cadae7"", ""inverseOntologyProperty"": """"}]"
d5c19f67-3719-52d5-9e0f-b7768c9639da,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9f19aefa-ca35-4cda-87d9-6379d3124e6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2efceb16-a0aa-431d-bd7b-725668f3e59e"", ""inverseOntologyProperty"": """"}]"
da0d477e-791d-533c-920c-64439f8ca116,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5ae2e302-afc9-4242-ba9f-ebd70d19a252"", ""ontologyProperty"": """", ""resourceXresourceId"": ""259671d3-2a7e-46c9-80ed-ebf1827d5019"", ""inverseOntologyProperty"": """"}]"
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""99350bb5-0f5e-4b05-8d35-da8ab1f087a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fb78df9-db8f-4113-a417-97a56456aeed"", ""inverseOntologyProperty"": """"}]"
dcc9188a-6856-50f7-b147-658bdb097ba6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ed98be6a-790d-4074-8277-c316314e1652"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4fdeb24-2997-432a-a45a-22d777ed5b3e"", ""inverseOntologyProperty"": """"}]"
de60bf3e-8106-5377-b9d7-dfd48da0c477,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""67f02e45-548c-4354-be1c-718baceefd4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc71576b-6d52-4c82-8e95-b1e89b06c0db"", ""inverseOntologyProperty"": """"}]"
e272703b-d5a8-58f6-99cc-7b327f7488d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6738cca5-b2ec-4217-b17f-267e7d608bc6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2a31913-7d0e-4bec-a709-b57e17219fc9"", ""inverseOntologyProperty"": """"}]"
e322f4c8-b54e-5bc7-b1a5-82271b976183,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""990fd681-3734-4844-9423-1fd67b87768e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09b6c8e7-231e-41dc-8f5d-c776b7b94c9c"", ""inverseOntologyProperty"": """"}]"
