ResourceID,card,order,Title,Title Type,Title Language
b697cbe2-0775-59ae-a1d0-4ecbcaca385b,Titles,1,AFG_090_091,Titel,Undetermined
fcb47ef0-1ab4-5843-afb6-9206dbb3e7f9,Titles,1,AFG_009_072,Titel,Undetermined
7ad9e225-a8f2-5c48-a589-d217c7fe1728,Titles,1,AFG_003_107,Titel,Undetermined
3b48c57a-a39b-5f73-aab5-4eb6fa8008b7,Titles,1,AFG_001_021,Titel,Undetermined
8e5e5a5a-a537-5f9d-9f80-dc3f1962f0b5,Titles,1,AFG_077_014,Titel,Undetermined
313ac667-afb3-563e-8580-8ff0fbf69e4e,Titles,1,AFG_086_018,Titel,Undetermined
b15accbb-a87c-5a67-a85a-979a407eb7c2,Titles,1,AFG_101_024,Titel,Undetermined
66008fef-0977-5d52-9e0c-8a1d7692734b,Titles,1,AFG_091_062,Titel,Undetermined
9f93b756-e091-59ef-a8e8-8591e95b8244,Titles,1,AFG_033_003,Titel,Undetermined
45e0b206-c3eb-5276-9f33-40847d4c47a6,Titles,1,AFG_106_052,Titel,Undetermined
244e3376-1538-5cfc-a3ca-9db3af75fb7f,Titles,1,AFG_005_014,Titel,Undetermined
cc1dee5c-7f67-51af-ba1a-349fa79d58b0,Titles,1,AFG_097_054,Titel,Undetermined
324d18d3-4408-5e21-ab6e-fd7db15e3d88,Titles,1,AFG_044_036,Titel,Undetermined
e50cca26-1028-5c2d-ae2b-f63252ba79aa,Titles,1,AFG_113_001,Titel,Undetermined
068049f9-6e80-5709-aeb8-1b28d77a3fe1,Titles,1,AFG_013_003,Titel,Undetermined
248d5f2d-8536-5454-89b3-c599363e62ab,Titles,1,AFG_082_022,Titel,Undetermined
2a7795e5-cf97-5b2a-aa7a-f7eda5aa4dfb,Titles,1,AFG_136_092,Titel,Undetermined
9b7e0a9b-c127-5d17-b09a-400c3504ab0d,Titles,1,AFG_055_050,Titel,Undetermined
8e88a66a-9daa-5091-97a2-31104badd019,Titles,1,AFG_144_010,Titel,Undetermined
c544ebd0-11fe-58cf-ae00-c4ccbbcb3d96,Titles,1,AFG_134_005,Titel,Undetermined
5b51a760-4077-58f8-b0d9-b56b6760fd91,Titles,1,AFG_109_002,Titel,Undetermined
cab46d39-ff0f-5987-a9bb-2312aa4f757a,Titles,1,AFG_006_029,Titel,Undetermined
9f27c1ad-1ab1-54f9-8d28-1801a3ed6afe,Titles,1,AFG_034_035,Titel,Undetermined
bd9e128c-3d59-5507-b3d6-52d2a9293bc4,Titles,1,AFG_117_008,Titel,Undetermined
340562d8-69c3-5a28-9651-00cfb5309d53,Titles,1,AFG_017_038,Titel,Undetermined
42c4f857-578a-5bd1-8bcc-1bd0285a8f9e,Titles,1,AFG_046_073,Titel,Undetermined
bcbac4e2-7303-5105-ab7b-9689e2a0a364,Titles,1,AFG_108_009,Titel,Undetermined
09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,Titles,1,AFG_042_019,Titel,Undetermined
6491de82-e2aa-5555-b559-9846f19dec57,Titles,1,AFG_129_001,Titel,Undetermined
8591edd5-0238-5b2a-a198-a253619170d8,Titles,1,AFG_011_011,Titel,Undetermined
503add66-2ac0-5885-b3ef-fbc7523052f5,Titles,1,AFG_024_019,Titel,Undetermined
9c87a5ee-cc0c-5a34-9056-991329e2526a,Titles,1,AFG_111_130,Titel,Undetermined
ea709561-77da-5fae-9617-18f33341ca8f,Titles,1,AFG_003_030,Titel,Undetermined
966d5644-138e-51d8-95f9-606d0d72b9f0,Titles,1,AFG_143_053,Titel,Undetermined
90f31254-4fdd-5348-99b3-ddb1e37ded8c,Titles,1,AFG_049_007,Titel,Undetermined
58d3a8a0-bf44-56e8-b9dd-e16066ccc2e0,Titles,1,AFG_099_047,Titel,Undetermined
a454bd40-ba69-5dad-a980-84d55e4ecd28,Titles,1,AFG_017_094,Titel,Undetermined
1e8fdb8a-a643-5f86-b132-4d766bbe4ba7,Titles,1,AFG_139_011,Titel,Undetermined
f6535adc-959d-574c-b306-4d7ad5417b12,Titles,1,AFG_021_028,Titel,Undetermined
4543f5c5-8056-5659-a90e-ad89e9c5bce1,Titles,1,AFG_055_002,Titel,Undetermined
b619940e-13cb-5dd9-ba00-2be193e92793,Titles,1,AFG_119_001,Titel,Undetermined
b4b1d0f7-3486-5dac-805c-f5e3836b278c,Titles,1,AFG_009_006,Titel,Undetermined
2d9c3957-c393-5e7a-853b-bdfe381d6690,Titles,1,AFG_038_028,Titel,Undetermined
31254fbf-b325-5a0c-b4c8-3561fe4c049e,Titles,1,AFG_111_065,Titel,Undetermined
74d09ef1-59a7-555b-a350-867cb0a83617,Titles,1,AFG_043_009,Titel,Undetermined
7eead5a0-8169-55eb-b7b3-1da791a210d8,Titles,1,AFG_023_020,Titel,Undetermined
16efc67f-124a-530c-b828-2d56a75d7263,Titles,1,AFG_083_127,Titel,Undetermined
c0334dc1-e0c8-5773-afe5-db1169ae0bc2,Titles,1,AFG_145_048,Titel,Undetermined
6d5756cd-74ac-5c26-a3c1-02bce129a466,Titles,1,AFG_058_041,Titel,Undetermined
b326d96e-409e-5f6f-94e6-4d0c7467067a,Titles,1,AFG_109_039,Titel,Undetermined
26f2c5ff-8c7c-5a70-a4fe-d25e7973c1bc,Titles,1,AFG_093_029,Titel,Undetermined
af6674d4-6a5f-5c8d-a1c7-6bb127d2272c,Titles,1,AFG_016_027,Titel,Undetermined
aab9c72b-1561-59fe-859d-c9650247208d,Titles,1,AFG_115_025,Titel,Undetermined
7631bf35-0f61-594b-b7f1-bca54d563b46,Titles,1,AFG_086_082,Titel,Undetermined
39666c14-df24-55a9-b438-a79ac0692014,Titles,1,AFG_098_044,Titel,Undetermined
d9a9847e-9373-5aa3-90dc-0d2fca55edc7,Titles,1,AFG_091_027,Titel,Undetermined
ccce4899-558c-562d-a508-e9d0b60b3b4e,Titles,1,AFG_086_219,Titel,Undetermined
5543b28f-c047-51d2-a860-fa9425c04f04,Titles,1,AFG_097_119,Titel,Undetermined
c2cb500c-c26e-578b-85ee-645cf8cd2688,Titles,1,AFG_007_030,Titel,Undetermined
df3facf0-800b-5a3f-8bf2-d13da174eef7,Titles,1,AFG_093_052,Titel,Undetermined
22292a2d-27b0-529f-8b30-7cbcb86d78ea,Titles,1,AFG_082_005,Titel,Undetermined
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,Titles,1,AFG_056_006,Titel,Undetermined
f29442b7-1841-5b95-bb48-04c1796d4f76,Titles,1,AFG_084_012,Titel,Undetermined
aa667d69-da4d-5e87-bccd-7b718d5152b4,Titles,1,AFG_019_027,Titel,Undetermined
cc9b562b-6c2c-5e5d-86e5-9939a4680fed,Titles,1,AFG_142_006,Titel,Undetermined
8bafc422-f58b-52b1-9b8a-b5e0fadb8e17,Titles,1,AFG_050_016,Titel,Undetermined
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,Titles,1,AFG_143_002,Titel,Undetermined
88f9befb-e400-5209-a4ac-31e5912345da,Titles,1,AFG_111_157,Titel,Undetermined
ca0ad15b-61a0-52ce-abc7-77a238497947,Titles,1,AFG_003_083,Titel,Undetermined
ff49b8ca-619b-5bd5-8d17-00d4e59e7cf2,Titles,1,AFG_026_006,Titel,Undetermined
692ab5c8-34cb-5da7-8d5e-8c5a6d953594,Titles,1,AFG_127_002,Titel,Undetermined
e4b00dc0-fc68-59f7-a523-8343d20673d9,Titles,1,AFG_128_032,Titel,Undetermined
b6d4b6bf-e850-5f06-938c-3bf08e974e98,Titles,1,AFG_010_020,Titel,Undetermined
88f3a3ca-3a22-53c7-900b-b74f29824a2e,Titles,1,AFG_041_004,Titel,Undetermined
544ec7e0-fe5c-5d27-9279-4c05533939a0,Titles,1,AFG_022_058,Titel,Undetermined
a3415bb2-a83b-52e9-b360-9e1906758616,Titles,1,AFG_089_018,Titel,Undetermined
45729b5b-ab94-55aa-a5a7-930448054f7b,Titles,1,AFG_111_022,Titel,Undetermined
113dff26-397c-5cbb-b134-8c88127047a0,Titles,1,AFG_038_081,Titel,Undetermined
ea6159dd-54e8-5e7d-be65-e7d728c54d0a,Titles,1,AFG_094_012,Titel,Undetermined
a36a7166-eb5b-5662-ac83-802a712ec1ec,Titles,1,AFG_122_015,Titel,Undetermined
a5c234c2-d997-50c6-992a-3a94d33ceb59,Titles,1,AFG_009_029,Titel,Undetermined
9efc6ff0-dfa5-543b-b8aa-1440446c47e8,Titles,1,AFG_084_023,Titel,Undetermined
307f99a0-858f-5a5c-94d1-82579b212e3f,Titles,1,AFG_054_017,Titel,Undetermined
19099a9d-d387-5576-81c3-f544d20bdec8,Titles,1,AFG_020_026,Titel,Undetermined
78f7ea5f-c2e3-5b50-ad87-dd5f1a6af11f,Titles,1,AFG_070_001,Titel,Undetermined
a5345286-0444-5d57-a625-8b207034b970,Titles,1,AFG_141_004,Titel,Undetermined
68b85def-2185-5ce7-a0f6-2f89feb99cc9,Titles,1,AFG_086_131,Titel,Undetermined
8f130dda-cf09-5ca4-9dc0-5114a141d3b8,Titles,1,AFG_098_069,Titel,Undetermined
ac4455d2-8e25-5a09-831e-d80785d79692,Titles,1,AFG_006_007,Titel,Undetermined
15b34440-2016-5476-ad90-517d01a6a8fc,Titles,1,AFG_017_062,Titel,Undetermined
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,Titles,1,AFG_092_061,Titel,Undetermined
3de74b36-92bb-54c6-bd99-289508c0a97c,Titles,1,AFG_006_053,Titel,Undetermined
5e2dc3b5-e2c6-5420-b76e-7a127c575956,Titles,1,AFG_061_002,Titel,Undetermined
a768bbee-d345-5ffa-bdc4-e891688582e6,Titles,1,AFG_083_070,Titel,Undetermined
21738f6d-1682-55e5-9e61-9531f7533875,Titles,1,AFG_055_066,Titel,Undetermined
39e20fea-7e06-5780-a507-b746926eecf2,Titles,1,AFG_136_076,Titel,Undetermined
9ad78b68-65c5-5329-a72c-b5735283b74b,Titles,1,AFG_083_015,Titel,Undetermined
9a2d188d-9f71-543c-b3c9-9a9090a385ea,Titles,1,AFG_086_194,Titel,Undetermined
f9df6b49-60a9-5b83-a9e9-ba7bb6c80c5a,Titles,1,AFG_097_070,Titel,Undetermined
dd52644f-7a9e-5c7e-95ee-39f930759740,Titles,1,AFG_044_020,Titel,Undetermined
762d5ed7-9411-53ca-b6cc-4494f89af8c9,Titles,1,AFG_092_004,Titel,Undetermined
a2728d8b-acb5-56bc-af44-7d7cb39c1007,Titles,1,AFG_030_013,Titel,Undetermined
a8844ef0-dd62-591f-b6e2-d7f2e3e03184,Titles,1,AFG_017_079,Titel,Undetermined
2e1fa378-60b0-5b7e-a525-cf8149cde094,Titles,1,AFG_040_016,Titel,Undetermined
21b52e38-23da-5a10-af23-2ca04ce3c645,Titles,1,AFG_010_028,Titel,Undetermined
072ecafe-493b-50cb-ad07-769bca78b03a,Titles,1,AFG_128_024,Titel,Undetermined
601ad48b-5714-5f69-a8b2-f4fe761973a3,Titles,1,AFG_027_014,Titel,Undetermined
babc702c-bbf3-5af2-93cd-99b1230e99cd,Titles,1,AFG_003_071,Titel,Undetermined
12bbc5fc-ecc8-55b7-b4fe-62f1fb059253,Titles,1,AFG_111_169,Titel,Undetermined
db38613f-619c-5e94-a492-1d2832fa10f2,Titles,1,AFG_143_014,Titel,Undetermined
75cb7d52-2f7e-54d0-bfb9-bdab1bd82664,Titles,1,AFG_100_024,Titel,Undetermined
e91e3912-0d81-517d-a8f7-fe8fb59276bc,Titles,1,AFG_050_028,Titel,Undetermined
f471950d-9479-57a2-ae10-7ce3ab772639,Titles,1,AFG_019_011,Titel,Undetermined
a9f1e800-a66f-559f-9eca-f38f44a6ecec,Titles,1,AFG_141_008,Titel,Undetermined
24381c4e-b5da-54be-9682-3feb674233ab,Titles,1,AFG_020_018,Titel,Undetermined
27110534-975f-593c-9d60-ed2d5a294de0,Titles,1,AFG_054_021,Titel,Undetermined
536e5448-74ea-53f3-a468-c92e7ac6e39e,Titles,1,AFG_009_045,Titel,Undetermined
baf2ad8d-1419-58c4-8346-df539430454e,Titles,1,AFG_121_029,Titel,Undetermined
61fafe70-494b-5c1f-8a9d-6cfefae2c2a0,Titles,1,AFG_029_008,Titel,Undetermined
38e61076-c3b2-50d7-94d2-39f140d94cd8,Titles,1,AFG_038_069,Titel,Undetermined
62f9797f-6cc9-5b12-8342-356ea59bd505,Titles,1,AFG_111_026,Titel,Undetermined
95596b20-0d10-5a9d-b5d1-831133bc27da,Titles,1,AFG_022_066,Titel,Undetermined
24f28a2d-e212-5549-a807-5375a1751cea,Titles,1,AFG_083_086,Titel,Undetermined
23b4c1d3-4e3e-5a71-b189-6b026e45c57b,Titles,1,AFG_060_008,Titel,Undetermined
cbc0b704-ddac-5af0-a589-817f24fe60e4,Titles,1,AFG_108_039,Titel,Undetermined
7b452e3d-81b9-5daf-80bf-7c7f9d4c5d71,Titles,1,AFG_092_057,Titel,Undetermined
39f4782c-0c7c-53cc-8d1f-4854e71e8121,Titles,1,AFG_116_035,Titel,Undetermined
3284df85-3d3e-525e-824d-3b5458cfdc71,Titles,1,AFG_005_049,Titel,Undetermined
21152ea5-5cbc-5a95-9aa1-e7594918b123,Titles,1,AFG_099_015,Titel,Undetermined
effb65e5-025a-58d3-ae2d-ec564e9bfbe4,Titles,1,AFG_086_123,Titel,Undetermined
3e0da625-02d8-56df-8589-fdeb49a339d6,Titles,1,AFG_017_083,Titel,Undetermined
297fe69e-ccb7-5b44-9625-036e18809883,Titles,1,AFG_091_066,Titel,Undetermined
99c1ac50-3c4a-50a0-a2de-d9d173815b51,Titles,1,AFG_099_036,Titel,Undetermined
33ceddd6-aacd-5c94-953f-a7f7bea3b9fe,Titles,1,AFG_097_078,Titel,Undetermined
f5dcf22a-91b2-5209-a13a-2165fda401a3,Titles,1,AFG_086_178,Titel,Undetermined
58f9dad5-aefb-51a1-84df-029f4c261146,Titles,1,AFG_083_023,Titel,Undetermined
2b42041e-fa5d-5a03-b391-c5b23a05fbea,Titles,1,AFG_063_005,Titel,Undetermined
9cee4ae3-383c-5a41-875a-1fe90a33aa2a,Titles,1,AFG_055_054,Titel,Undetermined
82fa29d7-2c29-50e4-9612-27c3c7c0a5fd,Titles,1,AFG_018_006,Titel,Undetermined
1948b8b1-4945-5509-bcbf-9c3005eb00f7,Titles,1,AFG_048_001,Titel,Undetermined
eed36d67-1c16-58e8-ab16-a573050459ae,Titles,1,AFG_055_019,Titel,Undetermined
5e4b5c33-49e8-55d4-9800-407a38454ca4,Titles,1,AFG_143_041,Titel,Undetermined
ca91ea26-bfff-5961-b894-6c9ee193d370,Titles,1,AFG_003_042,Titel,Undetermined
1bfd422b-a965-5329-80ec-6b9c115326a0,Titles,1,AFG_111_118,Titel,Undetermined
8843b4e7-bd7f-5a44-af26-c6aaf9a6bda8,Titles,1,AFG_024_003,Titel,Undetermined
b5d318c1-92cc-529c-b8bf-5fc95b85f822,Titles,1,AFG_011_003,Titel,Undetermined
4be9794c-7606-5427-92b3-6e6d080d739a,Titles,1,AFG_129_009,Titel,Undetermined
f73514f1-de28-5280-8ecc-9c1fbde601b3,Titles,1,AFG_042_023,Titel,Undetermined
40189370-01c3-5982-aeec-5434c24c8238,Titles,1,AFG_111_084,Titel,Undetermined
2abdd3d5-1967-5aae-8a6b-faabb470c5e4,Titles,1,AFG_089_059,Titel,Undetermined
554fbee3-13b6-57bb-917a-21005ddbaa19,Titles,1,AFG_023_012,Titel,Undetermined
bc8ad971-ce20-5948-98ef-d2e7055ed81e,Titles,1,AFG_111_061,Titel,Undetermined
3a2b7875-8f40-5c68-87de-0307c664820c,Titles,1,AFG_093_072,Titel,Undetermined
0d40d70f-dcb7-5aa0-9130-341347366766,Titles,1,AFG_038_040,Titel,Undetermined
238d536a-8d56-5627-b033-0f79ff860437,Titles,1,AFG_008_020,Titel,Undetermined
8dbaed49-e966-53af-b746-86e1ca343f28,Titles,1,AFG_121_004,Titel,Undetermined
f2502373-1d2b-59a8-b7ba-cb832b6ddd94,Titles,1,AFG_054_058,Titel,Undetermined
d45e258c-a093-57fe-af30-ab959cb9fe33,Titles,1,AFG_084_062,Titel,Undetermined
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,Titles,1,AFG_021_036,Titel,Undetermined
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,Titles,1,AFG_067_006,Titel,Undetermined
b289c2fd-eda6-5ff4-9cf4-c55f1ac726ae,Titles,1,AFG_139_007,Titel,Undetermined
92db1678-975b-550e-a9da-c7cdcd19d76b,Titles,1,AFG_098_028,Titel,Undetermined
ae42dde8-2922-5eb6-9ce4-92965163d2da,Titles,1,AFG_086_090,Titel,Undetermined
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,Titles,1,AFG_017_021,Titel,Undetermined
d49da1c6-23a5-5e19-806c-00b4cdf6766c,Titles,1,AFG_016_015,Titel,Undetermined
b5ae5c1d-16b4-5bbc-934d-39b21ae29bba,Titles,1,AFG_093_033,Titel,Undetermined
9a8a8e81-ad78-5586-8f6e-cbedc83cf5b4,Titles,1,AFG_088_019,Titel,Undetermined
37dfb7e8-1907-56a3-8523-c1184e5e3a0a,Titles,1,AFG_007_027,Titel,Undetermined
a6478a6f-a779-5a4d-84f6-1f1140798741,Titles,1,AFG_058_045,Titel,Undetermined
17fad3cb-2606-5932-990c-7c298181d17f,Titles,1,AFG_083_111,Titel,Undetermined
98f5ae4c-2f9f-570a-8f3a-6a308772306f,Titles,1,AFG_057_001,Titel,Undetermined
670a1c0d-d10a-5782-bcaa-70a03520362a,Titles,1,AFG_136_037,Titel,Undetermined
1975b94b-819b-56a6-9c63-a99209cc61ff,Titles,1,AFG_081_009,Titel,Undetermined
a4a2e583-c2cb-51dd-a8c1-c354c90ec334,Titles,1,AFG_008_016,Titel,Undetermined
a29f8fc0-70a4-5d23-9b3b-7ab23335e64e,Titles,1,AFG_045_014,Titel,Undetermined
eb416dbc-d5c1-56d1-a803-55f3e137ff8b,Titles,1,AFG_097_111,Titel,Undetermined
39f69ac4-ae30-58a4-a1e7-24ca4b1482d7,Titles,1,AFG_087_004,Titel,Undetermined
69d232b3-13c8-5fc9-851a-11c177c05a56,Titles,1,AFG_029_017,Titel,Undetermined
a2b89459-2931-5e9f-91d6-8f49d4ff2127,Titles,1,AFG_091_039,Titel,Undetermined
a9028518-2aaf-5400-b55b-dcf1bf5e5dcd,Titles,1,AFG_055_014,Titel,Undetermined
9345cabd-9602-5f0c-a008-6bc91c50f8b4,Titles,1,AFG_143_048,Titel,Undetermined
01c8e252-0dd6-595d-bf6d-27747e0a3e2f,Titles,1,AFG_077_040,Titel,Undetermined
fc8641b6-cb75-59e4-a1b5-51bbbba7bbea,Titles,1,AFG_001_047,Titel,Undetermined
7b5aa8ad-842f-5c39-b419-9439cfff82bd,Titles,1,AFG_049_002,Titel,Undetermined
782f0599-c88f-532c-948c-e07754a9bc1f,Titles,1,AFG_099_052,Titel,Undetermined
3dce4ff7-1002-543e-9a3e-3b351c72ef62,Titles,1,AFG_085_019,Titel,Undetermined
96bb315c-0e42-59ad-97bc-bc7a996d51b9,Titles,1,AFG_129_014,Titel,Undetermined
e0493894-8a68-5856-902d-beb9a3959e33,Titles,1,AFG_023_028,Titel,Undetermined
5ab569bc-9b04-53e2-848d-60fc453b963d,Titles,1,AFG_111_077,Titel,Undetermined
f507558f-d0b0-52cd-80aa-c4e8f494db71,Titles,1,AFG_095_032,Titel,Undetermined
7d5f4a04-0c29-56ee-a264-a93db8a3f1ab,Titles,1,AFG_111_123,Titel,Undetermined
0d295c35-13a2-5bde-b4c5-1172e1fb212e,Titles,1,AFG_090_037,Titel,Undetermined
2dbd966d-6a33-5ca1-8f03-5e064659fc13,Titles,1,AFG_093_065,Titel,Undetermined
eeec635f-d3a4-555f-8720-fa6b6892d9fb,Titles,1,AFG_089_052,Titel,Undetermined
dbe89c66-0159-59de-b6fa-2773876f800f,Titles,1,AFG_132_003,Titel,Undetermined
776a940d-f065-5343-a405-72db0d447066,Titles,1,AFG_043_016,Titel,Undetermined
6de255fa-0203-59f8-8483-ef76f82cc0af,Titles,1,AFG_067_001,Titel,Undetermined
96e2526f-723b-5922-9cf1-ff6383ee189b,Titles,1,AFG_102_066,Titel,Undetermined
f0f0794a-de68-5bd3-99a6-98fafe7da399,Titles,1,AFG_143_065,Titel,Undetermined
bf0080a3-19d7-5d04-a2e0-761bbc229834,Titles,1,AFG_084_057,Titel,Undetermined
d05169d8-0e11-5a6c-8d7c-c204b4325fd2,Titles,1,AFG_021_043,Titel,Undetermined
a04c345b-4a10-5df6-9294-7bf403319ae3,Titles,1,AFG_016_022,Titel,Undetermined
d98658b8-6509-5381-a4fe-0e3fd4e18f82,Titles,1,AFG_035_012,Titel,Undetermined
cb45fe6c-5db4-5d57-b563-9a67a08252cb,Titles,1,AFG_097_127,Titel,Undetermined
e4bd6076-a798-57b6-ac8a-51eb0b78c255,Titles,1,AFG_109_024,Titel,Undetermined
9ee38983-2e1c-55e2-bbb6-727b403e19bc,Titles,1,AFG_088_014,Titel,Undetermined
e2b41fca-584b-5f66-9bd2-77f5102a6369,Titles,1,AFG_007_022,Titel,Undetermined
d490ba4b-b2a0-586b-b8ed-b5dd1a7e885e,Titles,1,AFG_046_019,Titel,Undetermined
bc97c240-75c8-5dd7-937c-bc4c97b4d346,Titles,1,AFG_086_097,Titel,Undetermined
555abf99-6315-50d5-86ae-f1fef61c6abf,Titles,1,AFG_116_001,Titel,Undetermined
00cacee7-b0a3-57d9-b89e-29393b97a1ce,Titles,1,AFG_017_016,Titel,Undetermined
2b582c6b-7372-54c4-a362-4e1197ea5586,Titles,1,AFG_058_004,Titel,Undetermined
e64de584-1917-5515-a666-614d70aad106,Titles,1,AFG_134_031,Titel,Undetermined
9c6ec606-08a0-5bdf-a857-86bb113bf396,Titles,1,AFG_145_035,Titel,Undetermined
4a7ff30e-2a75-5a6b-9963-598db01ac81d,Titles,1,AFG_136_030,Titel,Undetermined
14859b3f-1d1a-587d-b1c8-84dfa9030e4a,Titles,1,AFG_083_135,Titel,Undetermined
ba732a59-bc20-50de-993d-63e71b9c33a9,Titles,1,AFG_144_024,Titel,Undetermined
87ed84d1-3c68-54ab-9317-5629bcb6b4b7,Titles,1,AFG_104_004,Titel,Undetermined
0a04126c-969d-5f4e-8e3d-f208daa05584,Titles,1,AFG_004_049,Titel,Undetermined
d3a976e2-2420-5163-a393-0accec7edc94,Titles,1,AFG_029_012,Titel,Undetermined
e4b165cf-1a9d-5850-8460-97d155d701ef,Titles,1,AFG_113_015,Titel,Undetermined
18912f86-8fc3-571e-ae90-a90942fe563c,Titles,1,AFG_093_057,Titel,Undetermined
3d6b6404-fe6f-5b0f-9207-13e021f9828c,Titles,1,AFG_015_023,Titel,Undetermined
c9cf1c1a-e4f6-5264-9e2a-8917ea763f5a,Titles,1,AFG_045_009,Titel,Undetermined
7d23caf8-7c57-507d-87b9-3624bbe17e55,Titles,1,AFG_090_060,Titel,Undetermined
722aa5c5-adbe-54f9-aff0-7a4b7cb1a2ab,Titles,1,AFG_124_002,Titel,Undetermined
d81c710e-19da-5985-b2f3-b5f6b4cd707b,Titles,1,AFG_003_076,Titel,Undetermined
eff228a7-ced6-56d7-bc04-f134b20a3648,Titles,1,AFG_039_011,Titel,Undetermined
0628536d-8ccd-509d-b6d0-134856cd55f4,Titles,1,AFG_094_074,Titel,Undetermined
6af010fc-dfba-5818-b250-e03cab10e63d,Titles,1,AFG_010_033,Titel,Undetermined
eaa17bcb-2953-5dbe-ab5f-889736213d71,Titles,1,AFG_100_019,Titel,Undetermined
49ed39af-90ed-5210-be41-fa2c298e088e,Titles,1,AFG_142_011,Titel,Undetermined
eae3567b-5fac-5668-9712-a9c4755adfe1,Titles,1,AFG_086_009,Titel,Undetermined
5c925377-dc50-505b-bbe4-e7d501d35009,Titles,1,AFG_076_002,Titel,Undetermined
49619962-6762-5d08-a69f-f5f403e72d5c,Titles,1,AFG_001_010,Titel,Undetermined
e973611a-edda-556d-94a3-088a0486b8c3,Titles,1,AFG_102_021,Titel,Undetermined
d0d97662-579f-5d74-ba59-6d37984ae4ad,Titles,1,AFG_084_028,Titel,Undetermined
e9d27897-13f4-5b89-bd72-8737b988ba99,Titles,1,AFG_052_003,Titel,Undetermined
ced9be7d-d5a0-5ff4-9a00-5ce49ad9ad5a,Titles,1,AFG_069_013,Titel,Undetermined
ecdd6415-3f4d-5e5c-a97a-8acf180e8b32,Titles,1,AFG_022_071,Titel,Undetermined
1cb6bf14-ca43-5b29-9f8c-65266089e889,Titles,1,AFG_089_005,Titel,Undetermined
1ca34071-372b-5326-a6aa-8edee1070044,Titles,1,AFG_029_001,Titel,Undetermined
4fa7fc0a-cda3-570d-83d0-987419ec1e10,Titles,1,AFG_038_074,Titel,Undetermined
d75df19d-f939-59bb-9aae-8d0e25f1b92c,Titles,1,AFG_111_185,Titel,Undetermined
07501748-8cda-5070-ab93-c4bd984e788d,Titles,1,AFG_094_019,Titel,Undetermined
4008d6f9-d4a0-5ef2-a53d-9ce695327a4d,Titles,1,AFG_083_047,Titel,Undetermined
9e0d8ef0-a63b-5da7-8819-13798a67297d,Titles,1,AFG_145_082,Titel,Undetermined
e7d32e2c-fb9e-5fe8-98eb-89e6538c2f91,Titles,1,AFG_132_016,Titel,Undetermined
0deb1cee-f2f7-5a04-8a8c-afe02d11e9c8,Titles,1,AFG_116_030,Titel,Undetermined
469600e1-ea20-5d29-add9-986955571c9c,Titles,1,AFG_092_016,Titel,Undetermined
502bea89-ad9a-525f-a7f9-9b9d18f86253,Titles,1,AFG_017_067,Titel,Undetermined
146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,Titles,1,AFG_046_044,Titel,Undetermined
dd1a68f0-5624-53a1-9aed-91eb44d747df,Titles,1,AFG_108_034,Titel,Undetermined
9b27b108-c363-52c9-b5fe-9c2b58cdf97f,Titles,1,AFG_006_038,Titel,Undetermined
b66dee50-91d9-590f-904d-92c28c3d4dee,Titles,1,AFG_034_026,Titel,Undetermined
986b29a8-2842-54fa-b490-5b68534c1a4e,Titles,1,AFG_097_085,Titel,Undetermined
6ba81628-8ba5-5721-8582-92f553722235,Titles,1,AFG_044_005,Titel,Undetermined
741eaf5a-ce56-52e3-8f50-44036ec0e512,Titles,1,AFG_112_013,Titel,Undetermined
23f0adbc-f25d-5598-88e3-2f2e306010d1,Titles,1,AFG_014_001,Titel,Undetermined
f7b7576d-cecb-5983-8096-b345e9aa8b57,Titles,1,AFG_091_073,Titel,Undetermined
d6a29515-b36b-5fd2-a639-b134f95bd2b5,Titles,1,AFG_032_004,Titel,Undetermined
5c9fae6f-2718-58ca-bcfe-c825f51fc4aa,Titles,1,AFG_099_031,Titel,Undetermined
e0700bc7-189a-5154-9f47-fd6083ca3700,Titles,1,AFG_106_041,Titel,Undetermined
499042b4-070c-5c72-815e-e16089217f1f,Titles,1,AFG_086_139,Titel,Undetermined
1d36fc0f-bea7-5e72-8399-2e391cd1f67e,Titles,1,AFG_005_025,Titel,Undetermined
be59412e-96ff-5b84-b0ef-7585e9aa2119,Titles,1,AFG_055_059,Titel,Undetermined
59b8098c-8fbd-5c5f-91e6-655d69d11919,Titles,1,AFG_144_001,Titel,Undetermined
e85b9bac-3916-5885-9bb7-d249a1149a13,Titles,1,AFG_083_028,Titel,Undetermined
dc0a7d2a-057a-5574-a5ff-8b6c93e99569,Titles,1,AFG_062_006,Titel,Undetermined
0dd8819e-6f78-523e-bd62-d9ff15e9c318,Titles,1,AFG_136_083,Titel,Undetermined
fbca7d4c-e599-5f46-90c4-07e105c050d3,Titles,1,AFG_143_007,Titel,Undetermined
99bfa22e-3078-53b7-81cf-9a1742817766,Titles,1,AFG_077_001,Titel,Undetermined
